frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,1.31,0.00,1.31,0.00,-0.00,-0.00,-0.00,1.31,1.31,1.31
380.33,1.28,0.00,1.28,0.00,-0.00,-0.00,-0.00,1.28,1.28,1.28
384.13,1.24,0.00,1.24,0.00,-0.00,-0.00,-0.00,1.24,1.24,1.24
387.97,1.21,0.00,1.21,0.00,-0.00,-0.00,-0.00,1.21,1.21,1.21
391.85,1.17,0.00,1.17,0.00,-0.00,-0.00,-0.00,1.17,1.17,1.17
395.77,1.14,0.00,1.14,0.00,-0.00,-0.00,-0.00,1.14,1.14,1.14
399.73,1.11,0.00,1.11,0.00,-0.00,-0.00,-0.00,1.11,1.11,1.11
403.72,1.07,0.00,1.07,0.00,-0.00,-0.00,-0.00,1.07,1.07,1.07
407.76,1.04,0.00,1.04,0.00,-0.00,-0.00,-0.00,1.04,1.04,1.04
411.84,1.01,0.00,1.01,0.00,-0.00,-0.00,-0.00,1.01,1.01,1.01
415.96,0.97,0.00,0.97,0.00,-0.00,-0.00,-0.00,0.97,0.97,0.97
420.12,0.94,0.00,0.94,0.00,-0.00,-0.00,-0.00,0.94,0.94,0.94
424.32,0.91,0.00,0.91,0.00,-0.00,-0.00,-0.00,0.91,0.91,0.91
428.56,0.87,0.00,0.87,0.00,-0.00,-0.00,-0.00,0.87,0.87,0.87
432.85,0.84,0.00,0.84,0.00,-0.00,-0.00,-0.00,0.84,0.84,0.84
437.18,0.81,0.00,0.81,0.00,-0.00,-0.00,-0.00,0.81,0.81,0.81
441.55,0.77,0.00,0.77,0.00,-0.00,-0.00,-0.00,0.77,0.77,0.77
445.96,0.74,0.00,0.74,0.00,-0.00,-0.00,-0.00,0.74,0.74,0.74
450.42,0.71,0.00,0.71,0.00,-0.00,-0.00,-0.00,0.71,0.71,0.71
454.93,0.67,0.00,0.67,0.00,-0.00,-0.00,-0.00,0.67,0.67,0.67
459.48,0.64,0.00,0.64,0.00,-0.00,-0.00,-0.00,0.64,0.64,0.64
464.07,0.61,0.00,0.61,0.00,-0.00,-0.00,-0.00,0.61,0.61,0.61
468.71,0.58,0.00,0.58,0.00,-0.00,-0.00,-0.00,0.58,0.58,0.58
473.40,0.54,0.00,0.54,0.00,-0.00,-0.00,-0.00,0.54,0.54,0.54
478.13,0.51,0.00,0.51,0.00,-0.00,-0.00,-0.00,0.51,0.51,0.51
482.91,0.48,0.00,0.48,0.00,-0.00,-0.00,-0.00,0.48,0.48,0.48
487.74,0.45,0.00,0.45,0.00,-0.00,-0.00,-0.00,0.45,0.45,0.45
492.62,0.42,0.00,0.42,0.00,-0.00,-0.00,-0.00,0.42,0.42,0.42
497.55,0.38,0.00,0.38,0.00,-0.00,-0.00,-0.00,0.38,0.38,0.38
502.52,0.35,0.00,0.35,0.00,-0.00,-0.00,-0.00,0.35,0.35,0.35
507.55,0.32,0.00,0.32,0.00,-0.00,-0.00,-0.00,0.32,0.32,0.32
512.62,0.29,0.00,0.29,0.00,-0.00,-0.00,-0.00,0.29,0.29,0.29
517.75,0.26,0.00,0.26,0.00,-0.00,-0.00,-0.00,0.26,0.26,0.26
522.93,0.22,0.00,0.22,0.00,-0.00,-0.00,-0.00,0.22,0.22,0.22
528.16,0.19,0.00,0.19,0.00,-0.00,-0.00,-0.00,0.19,0.19,0.19
533.44,0.16,0.00,0.16,0.00,-0.00,-0.00,-0.00,0.16,0.16,0.16
538.77,0.13,0.00,0.13,0.00,-0.00,-0.00,-0.00,0.13,0.13,0.13
544.16,0.10,0.00,0.10,0.00,-0.00,-0.00,-0.00,0.10,0.10,0.10
549.60,0.07,0.00,0.07,0.00,-0.00,-0.00,-0.00,0.07,0.07,0.07
555.10,0.04,0.00,0.04,0.00,-0.00,-0.00,-0.00,0.04,0.04,0.04
560.65,0.01,0.00,0.01,0.00,-0.00,-0.00,-0.00,0.01,0.01,0.01
566.25,-0.02,0.00,-0.02,0.00,-0.00,-0.00,-0.00,-0.02,-0.02,-0.02
571.92,-0.05,0.00,-0.05,0.00,-0.00,-0.00,-0.00,-0.05,-0.05,-0.05
577.64,-0.07,0.00,-0.07,0.00,-0.00,-0.00,-0.00,-0.07,-0.07,-0.07
583.41,-0.10,0.00,-0.10,0.00,-0.00,-0.00,-0.00,-0.10,-0.10,-0.10
589.25,-0.13,0.00,-0.13,0.00,-0.00,-0.00,-0.00,-0.13,-0.13,-0.13
595.14,-0.16,0.00,-0.16,0.00,-0.00,-0.00,-0.00,-0.16,-0.16,-0.16
601.09,-0.18,0.00,-0.18,0.00,-0.00,-0.00,-0.00,-0.18,-0.18,-0.18
607.10,-0.21,0.00,-0.21,0.00,-0.00,-0.00,-0.00,-0.21,-0.21,-0.21
613.17,-0.23,0.00,-0.23,0.00,-0.00,-0.00,-0.00,-0.23,-0.23,-0.23
619.30,-0.26,0.00,-0.26,0.00,-0.00,-0.00,-0.00,-0.26,-0.26,-0.26
625.50,-0.28,0.00,-0.28,0.00,-0.00,-0.00,-0.00,-0.28,-0.28,-0.28
631.75,-0.30,0.00,-0.31,0.00,-0.00,-0.00,-0.00,-0.30,-0.31,-0.30
638.07,-0.33,0.00,-0.33,0.00,-0.00,-0.00,-0.00,-0.33,-0.33,-0.33
644.45,-0.35,0.00,-0.35,0.00,-0.00,-0.00,-0.00,-0.35,-0.35,-0.35
650.89,-0.37,0.00,-0.37,0.00,-0.00,-0.00,-0.00,-0.37,-0.37,-0.37
657.40,-0.39,0.00,-0.39,0.00,-0.00,-0.00,-0.00,-0.39,-0.39,-0.39
663.98,-0.41,0.00,-0.41,0.00,-0.00,-0.00,-0.00,-0.41,-0.41,-0.41
670.62,-0.44,0.00,-0.44,0.00,-0.00,-0.00,-0.00,-0.44,-0.44,-0.44
677.32,-0.45,0.00,-0.45,0.00,-0.00,-0.00,-0.00,-0.45,-0.45,-0.45
684.10,-0.47,0.00,-0.47,0.00,-0.00,-0.00,-0.00,-0.47,-0.47,-0.47
690.94,-0.49,0.00,-0.49,0.00,-0.00,-0.00,-0.00,-0.49,-0.49,-0.49
697.85,-0.51,0.00,-0.51,0.00,-0.00,-0.00,-0.00,-0.51,-0.51,-0.51
704.83,-0.53,0.00,-0.53,0.00,-0.00,-0.00,-0.00,-0.53,-0.53,-0.53
711.87,-0.54,0.00,-0.54,0.00,-0.00,-0.00,-0.00,-0.54,-0.54,-0.54
718.99,-0.55,0.00,-0.55,0.00,-0.00,-0.00,-0.00,-0.55,-0.55,-0.55
726.18,-0.57,0.00,-0.57,0.00,-0.00,-0.00,-0.00,-0.57,-0.57,-0.57
733.44,-0.58,0.00,-0.58,0.00,-0.00,-0.00,-0.00,-0.58,-0.58,-0.58
740.78,-0.59,0.00,-0.59,0.00,-0.00,-0.00,-0.00,-0.59,-0.59,-0.59
748.19,-0.60,0.00,-0.60,0.00,-0.00,-0.00,-0.00,-0.60,-0.60,-0.60
755.67,-0.61,0.00,-0.61,0.00,-0.00,-0.00,-0.00,-0.61,-0.61,-0.61
763.23,-0.61,0.00,-0.61,0.00,-0.00,-0.00,-0.00,-0.61,-0.61,-0.61
770.86,-0.62,0.00,-0.62,0.00,-0.00,-0.00,-0.00,-0.62,-0.62,-0.62
778.57,-0.62,0.00,-0.62,0.00,-0.00,-0.00,-0.00,-0.62,-0.62,-0.62
786.35,-0.63,0.00,-0.63,0.00,-0.00,-0.00,-0.00,-0.63,-0.63,-0.63
794.22,-0.63,0.00,-0.63,0.00,-0.00,-0.00,-0.00,-0.63,-0.63,-0.63
802.16,-0.63,0.00,-0.63,0.00,-0.00,-0.00,-0.00,-0.63,-0.63,-0.63
810.18,-0.62,0.00,-0.62,0.00,-0.00,-0.00,-0.00,-0.62,-0.62,-0.62
818.28,-0.62,0.00,-0.62,0.00,-0.00,-0.00,-0.00,-0.62,-0.62,-0.62
826.46,-0.61,0.00,-0.61,0.00,-0.00,-0.00,-0.00,-0.61,-0.61,-0.61
834.73,-0.60,0.00,-0.60,0.00,-0.00,-0.00,-0.00,-0.60,-0.60,-0.60
843.08,-0.59,0.00,-0.59,0.00,-0.00,-0.00,-0.00,-0.59,-0.59,-0.59
851.51,-0.58,0.00,-0.58,0.00,-0.00,-0.00,-0.00,-0.58,-0.58,-0.58
860.02,-0.56,0.00,-0.56,0.00,-0.00,-0.00,-0.00,-0.56,-0.56,-0.56
868.62,-0.54,0.00,-0.54,0.00,-0.00,-0.00,-0.00,-0.54,-0.54,-0.54
877.31,-0.52,0.00,-0.52,0.00,-0.00,-0.00,-0.00,-0.52,-0.52,-0.52
886.08,-0.50,0.00,-0.50,0.00,-0.00,-0.00,-0.00,-0.50,-0.50,-0.50
894.94,-0.47,0.00,-0.47,0.00,-0.00,-0.00,-0.00,-0.47,-0.47,-0.47
903.89,-0.44,0.00,-0.44,0.00,-0.00,-0.00,-0.00,-0.44,-0.44,-0.44
912.93,-0.41,0.00,-0.41,0.00,-0.00,-0.00,-0.00,-0.41,-0.41,-0.41
922.06,-0.38,0.00,-0.38,0.00,-0.00,-0.00,-0.00,-0.38,-0.38,-0.38
931.28,-0.34,0.00,-0.34,0.00,-0.00,-0.00,-0.00,-0.34,-0.34,-0.34
940.59,-0.30,0.00,-0.30,0.00,-0.00,-0.00,-0.00,-0.30,-0.30,-0.30
950.00,-0.26,0.00,-0.26,0.00,-0.00,-0.00,-0.00,-0.26,-0.26,-0.26
959.50,-0.21,0.00,-0.21,0.00,-0.00,-0.00,-0.00,-0.21,-0.21,-0.21
969.09,-0.16,0.00,-0.16,0.00,-0.00,-0.00,-0.00,-0.16,-0.16,-0.16
978.78,-0.11,0.00,-0.11,0.00,-0.00,-0.00,-0.00,-0.11,-0.11,-0.11
988.57,-0.06,0.00,-0.06,0.00,-0.00,-0.00,-0.00,-0.06,-0.06,-0.06
998.46,-0.01,0.00,-0.01,0.00,-0.00,-0.00,-0.00,-0.01,-0.01,-0.01
1008.44,0.05,0.00,0.05,0.00,-0.00,-0.00,-0.00,0.05,0.05,0.05
1018.53,0.11,0.00,0.11,0.00,-0.00,-0.00,-0.00,0.11,0.11,0.11
1028.71,0.16,0.00,0.16,0.00,-0.00,-0.00,-0.00,0.16,0.16,0.16
1039.00,0.23,0.00,0.22,0.00,-0.00,-0.00,-0.00,0.23,0.22,0.23
1049.39,0.29,0.00,0.29,0.00,-0.00,-0.00,-0.00,0.29,0.29,0.29
1059.88,0.35,0.00,0.35,0.00,-0.00,-0.00,-0.00,0.35,0.35,0.35
1070.48,0.41,0.00,0.41,0.00,-0.00,-0.00,-0.00,0.41,0.41,0.41
1081.19,0.48,0.00,0.48,0.00,-0.00,-0.00,-0.00,0.48,0.48,0.48
1092.00,0.55,0.00,0.55,0.00,-0.00,-0.00,-0.00,0.55,0.55,0.55
1102.92,0.61,0.00,0.61,0.00,-0.00,-0.00,-0.00,0.61,0.61,0.61
1113.95,0.68,0.00,0.68,0.00,-0.00,-0.00,-0.00,0.68,0.68,0.68
1125.09,0.75,0.00,0.75,0.00,-0.00,-0.00,-0.00,0.75,0.75,0.75
1136.34,0.81,0.00,0.81,0.00,-0.00,-0.00,-0.00,0.81,0.81,0.81
1147.70,0.88,0.00,0.88,0.00,-0.00,-0.00,-0.00,0.88,0.88,0.88
1159.18,0.95,0.00,0.95,0.00,-0.00,-0.00,-0.00,0.95,0.95,0.95
1170.77,1.01,0.00,1.01,0.00,-0.00,-0.00,-0.00,1.01,1.01,1.01
1182.48,1.08,0.00,1.08,0.00,-0.00,-0.00,-0.00,1.08,1.08,1.08
1194.30,1.14,0.00,1.14,0.00,-0.00,-0.00,-0.00,1.14,1.14,1.14
1206.25,1.21,0.00,1.21,0.00,-0.00,-0.00,-0.00,1.21,1.21,1.21
1218.31,1.27,0.00,1.27,0.00,-0.00,-0.00,-0.00,1.27,1.27,1.27
1230.49,1.33,0.00,1.33,0.00,-0.00,-0.00,-0.00,1.33,1.33,1.33
1242.80,1.40,0.00,1.40,0.00,-0.00,-0.00,-0.00,1.40,1.40,1.40
1255.22,1.46,0.00,1.46,0.00,-0.00,-0.00,-0.00,1.46,1.46,1.46
1267.78,1.52,0.00,1.52,0.00,-0.00,-0.00,-0.00,1.52,1.52,1.52
1280.45,1.57,0.00,1.57,0.00,-0.00,-0.00,-0.00,1.57,1.57,1.57
1293.26,1.63,0.00,1.63,0.00,-0.00,-0.00,-0.00,1.63,1.63,1.63
1306.19,1.69,0.00,1.69,0.00,-0.00,-0.00,-0.00,1.69,1.69,1.69
1319.25,1.74,0.00,1.74,0.00,-0.00,-0.00,-0.00,1.74,1.74,1.74
1332.45,1.79,0.00,1.79,0.00,-0.00,-0.00,-0.00,1.79,1.79,1.79
1345.77,1.85,0.00,1.85,0.00,-0.00,-0.00,-0.00,1.85,1.85,1.85
1359.23,1.90,0.00,1.90,0.00,-0.00,-0.00,-0.00,1.90,1.90,1.90
1372.82,1.95,0.00,1.95,0.00,-0.00,-0.00,-0.00,1.95,1.95,1.95
1386.55,2.00,0.00,2.00,0.00,-0.00,-0.00,-0.00,2.00,2.00,2.00
1400.41,2.05,0.00,2.05,0.00,-0.00,-0.00,-0.00,2.05,2.05,2.05
1414.42,2.11,0.00,2.11,0.00,-0.00,-0.00,-0.00,2.11,2.11,2.11
1428.56,2.17,0.00,2.17,0.00,-0.00,-0.00,-0.00,2.17,2.17,2.17
1442.85,2.23,0.00,2.23,0.00,-0.00,-0.00,-0.00,2.23,2.23,2.23
1457.28,2.30,0.00,2.30,0.00,-0.00,-0.00,-0.00,2.30,2.30,2.30
1471.85,2.38,0.00,2.38,0.00,-0.00,-0.00,-0.00,2.38,2.38,2.38
1486.57,2.45,0.00,2.45,0.00,-0.00,-0.00,-0.00,2.45,2.45,2.45
1501.43,2.53,0.00,2.53,0.00,-0.00,-0.00,-0.00,2.53,2.53,2.53
1516.45,2.60,0.00,2.60,0.00,-0.00,-0.00,-0.00,2.60,2.60,2.60
1531.61,2.68,0.00,2.68,0.00,-0.00,-0.00,-0.00,2.68,2.68,2.68
1546.93,2.74,0.00,2.74,0.00,-0.00,-0.00,-0.00,2.74,2.74,2.74
1562.40,2.81,0.00,2.81,0.00,-0.00,-0.00,-0.00,2.81,2.81,2.81
1578.02,2.87,0.00,2.87,0.00,-0.00,-0.00,-0.00,2.87,2.87,2.87
1593.80,2.93,0.00,2.93,0.00,-0.00,-0.00,-0.00,2.93,2.93,2.93
1609.74,2.99,0.00,2.99,0.00,-0.00,-0.00,-0.00,2.99,2.99,2.99
1625.84,3.04,0.00,3.04,0.00,-0.00,-0.00,-0.00,3.04,3.04,3.04
1642.10,3.10,0.00,3.10,0.00,-0.00,-0.00,-0.00,3.10,3.10,3.10
1658.52,3.16,0.00,3.16,0.00,-0.00,-0.00,-0.00,3.16,3.16,3.16
1675.10,3.22,0.00,3.22,0.00,-0.00,-0.00,-0.00,3.22,3.22,3.22
1691.85,3.28,0.00,3.28,0.00,-0.00,-0.00,-0.00,3.28,3.28,3.28
1708.77,3.34,0.00,3.34,0.00,-0.00,-0.00,-0.00,3.34,3.34,3.34
1725.86,3.40,0.00,3.40,0.00,-0.00,-0.00,-0.00,3.40,3.40,3.40
1743.12,3.46,0.00,3.46,0.00,-0.00,-0.00,-0.00,3.46,3.46,3.46
1760.55,3.52,0.00,3.52,0.00,-0.00,-0.00,-0.00,3.52,3.52,3.52
1778.15,3.58,0.00,3.58,0.00,-0.00,-0.00,-0.00,3.58,3.58,3.58
1795.94,3.65,0.00,3.65,0.00,-0.00,-0.00,-0.00,3.65,3.65,3.65
1813.90,3.71,0.00,3.71,0.00,-0.00,-0.00,-0.00,3.71,3.71,3.71
1832.03,3.77,0.00,3.77,0.00,-0.00,-0.00,-0.00,3.77,3.77,3.77
1850.36,3.83,0.00,3.83,0.00,-0.00,-0.00,-0.00,3.83,3.83,3.83
1868.86,3.90,0.00,3.89,0.00,-0.00,-0.00,-0.00,3.90,3.89,3.90
1887.55,3.96,0.00,3.96,0.00,-0.00,-0.00,-0.00,3.96,3.96,3.96
1906.42,4.02,0.00,4.02,0.00,-0.00,-0.00,-0.00,4.02,4.02,4.02
1925.49,4.08,0.00,4.08,0.00,-0.00,-0.00,-0.00,4.08,4.08,4.08
1944.74,4.14,0.00,4.14,0.00,-0.00,-0.00,-0.00,4.14,4.14,4.14
1964.19,4.20,0.00,4.20,0.00,-0.00,-0.00,-0.00,4.20,4.20,4.20
1983.83,4.26,0.00,4.26,0.00,-0.00,-0.00,-0.00,4.26,4.26,4.26
2003.67,4.32,0.00,4.32,0.00,-0.00,-0.00,-0.00,4.32,4.32,4.32
2023.71,4.38,0.00,4.38,0.00,-0.00,-0.00,-0.00,4.38,4.38,4.38
2043.94,4.43,0.00,4.43,0.00,-0.00,-0.00,-0.00,4.43,4.43,4.43
2064.38,4.49,0.00,4.49,0.00,-0.00,-0.00,-0.00,4.49,4.49,4.49
2085.03,4.54,0.00,4.54,0.00,-0.00,-0.00,-0.00,4.54,4.54,4.54
2105.88,4.59,0.00,4.59,0.00,-0.00,-0.00,-0.00,4.59,4.59,4.59
2126.94,4.64,0.00,4.64,0.00,-0.00,-0.00,-0.00,4.64,4.64,4.64
2148.20,4.69,0.00,4.69,0.00,-0.00,-0.00,-0.00,4.69,4.69,4.69
2169.69,4.74,0.00,4.74,0.00,-0.00,-0.00,-0.00,4.74,4.74,4.74
2191.38,4.78,0.00,4.78,0.00,-0.00,-0.00,-0.00,4.78,4.78,4.78
2213.30,4.82,0.00,4.82,0.00,-0.00,-0.00,-0.00,4.82,4.82,4.82
2235.43,4.86,0.00,4.86,0.00,-0.00,-0.00,-0.00,4.86,4.86,4.86
2257.78,4.90,0.00,4.90,0.00,-0.00,-0.00,-0.00,4.90,4.90,4.90
2280.36,4.94,0.00,4.94,0.00,-0.00,-0.00,-0.00,4.94,4.94,4.94
2303.17,4.97,0.00,4.97,0.00,-0.00,-0.00,-0.00,4.97,4.97,4.97
2326.20,5.00,0.00,5.00,0.00,-0.00,-0.00,-0.00,5.00,5.00,5.00
2349.46,5.03,0.00,5.03,0.00,-0.00,-0.00,-0.00,5.03,5.03,5.03
2372.95,5.06,0.00,5.06,0.00,-0.00,-0.00,-0.00,5.06,5.06,5.06
2396.68,5.08,0.00,5.08,0.00,-0.00,-0.00,-0.00,5.08,5.08,5.08
2420.65,5.11,0.00,5.11,0.00,-0.00,-0.00,-0.00,5.11,5.11,5.11
2444.86,5.13,0.00,5.13,0.00,-0.00,-0.00,-0.00,5.13,5.13,5.13
2469.31,5.14,0.00,5.14,0.00,-0.00,-0.00,-0.00,5.14,5.14,5.14
2494.00,5.15,0.00,5.15,0.00,-0.00,-0.00,-0.00,5.15,5.15,5.15
2518.94,5.16,0.00,5.16,0.00,-0.00,-0.00,-0.00,5.16,5.16,5.16
2544.13,5.16,0.00,5.15,0.00,-0.00,-0.00,-0.00,5.16,5.15,5.16
2569.57,5.15,0.00,5.15,0.00,-0.00,-0.00,-0.00,5.15,5.15,5.15
2595.27,5.13,0.00,5.13,0.00,-0.00,-0.00,-0.00,5.13,5.13,5.13
2621.22,5.12,0.00,5.12,0.00,-0.00,-0.00,-0.00,5.12,5.12,5.12
2647.43,5.10,0.00,5.10,0.00,-0.00,-0.00,-0.00,5.10,5.10,5.10
2673.90,5.08,0.00,5.08,0.00,-0.00,-0.00,-0.00,5.08,5.08,5.08
2700.64,5.07,0.00,5.07,0.00,-0.00,-0.00,-0.00,5.07,5.07,5.07
2727.65,5.07,0.00,5.07,0.00,-0.00,-0.00,-0.00,5.07,5.07,5.07
2754.93,5.07,0.00,5.08,0.00,-0.00,-0.00,-0.00,5.07,5.08,5.07
2782.48,5.10,0.00,5.10,0.00,-0.00,-0.00,-0.00,5.10,5.10,5.10
2810.30,5.14,0.00,5.15,0.00,-0.00,-0.00,-0.00,5.14,5.15,5.14
2838.40,5.20,0.00,5.20,0.00,-0.00,-0.00,-0.00,5.20,5.20,5.20
2866.79,5.26,0.00,5.26,0.00,-0.00,-0.00,-0.00,5.26,5.26,5.26
2895.46,5.32,0.00,5.32,0.00,-0.00,-0.00,-0.00,5.32,5.32,5.32
2924.41,5.37,0.00,5.37,0.00,-0.00,-0.00,-0.00,5.37,5.37,5.37
2953.65,5.42,0.00,5.42,0.00,-0.00,-0.00,-0.00,5.42,5.42,5.42
2983.19,5.46,0.00,5.46,0.00,-0.00,-0.00,-0.00,5.46,5.46,5.46
3013.02,5.50,0.00,5.50,0.00,-0.00,-0.00,-0.00,5.50,5.50,5.50
3043.15,5.54,0.00,5.54,0.00,-0.00,-0.00,-0.00,5.54,5.54,5.54
3073.58,5.58,0.00,5.58,0.00,-0.00,-0.00,-0.00,5.58,5.58,5.58
3104.32,5.63,0.00,5.63,0.00,-0.00,-0.00,-0.00,5.63,5.63,5.63
3135.36,5.67,0.00,5.68,0.00,-0.00,-0.00,-0.00,5.67,5.68,5.67
3166.72,5.72,0.00,5.72,0.00,-0.00,-0.00,-0.00,5.72,5.72,5.72
3198.38,5.77,0.00,5.77,0.00,-0.00,-0.00,-0.00,5.77,5.77,5.77
3230.37,5.80,0.00,5.80,0.00,-0.00,-0.00,-0.00,5.80,5.80,5.80
3262.67,5.83,0.00,5.83,0.00,-0.00,-0.00,-0.00,5.83,5.83,5.83
3295.30,5.85,0.00,5.85,0.00,-0.00,-0.00,-0.00,5.85,5.85,5.85
3328.25,5.86,0.00,5.86,0.00,-0.00,-0.00,-0.00,5.86,5.86,5.86
3361.53,5.86,0.00,5.86,0.00,-0.00,-0.00,-0.00,5.86,5.86,5.86
3395.15,5.86,0.00,5.86,0.00,-0.00,-0.00,-0.00,5.86,5.86,5.86
3429.10,5.85,0.00,5.85,0.00,-0.00,-0.00,-0.00,5.85,5.85,5.85
3463.39,5.84,0.00,5.84,0.00,-0.00,-0.00,-0.00,5.84,5.84,5.84
3498.03,5.83,0.00,5.83,0.00,-0.00,-0.00,-0.00,5.83,5.83,5.83
3533.01,5.83,0.00,5.83,0.00,-0.00,-0.00,-0.00,5.83,5.83,5.83
3568.34,5.82,0.00,5.82,0.00,-0.00,-0.00,-0.00,5.82,5.82,5.82
3604.02,5.82,0.00,5.82,0.00,-0.00,-0.00,-0.00,5.82,5.82,5.82
3640.06,5.83,0.00,5.83,0.00,-0.00,-0.00,-0.00,5.83,5.83,5.83
3676.46,5.83,0.00,5.83,0.00,-0.00,-0.00,-0.00,5.83,5.83,5.83
3713.22,5.84,0.00,5.84,0.00,-0.00,-0.00,-0.00,5.84,5.84,5.84
3750.36,5.86,0.00,5.86,0.00,-0.00,-0.00,-0.00,5.86,5.86,5.86
3787.86,5.88,0.00,5.88,0.00,-0.00,-0.00,-0.00,5.88,5.88,5.88
3825.74,5.90,0.00,5.90,0.00,-0.00,-0.00,-0.00,5.90,5.90,5.90
3864.00,5.93,0.00,5.93,0.00,-0.00,-0.00,-0.00,5.93,5.93,5.93
3902.64,5.96,0.00,5.96,0.00,-0.00,-0.00,-0.00,5.96,5.96,5.96
3941.66,5.99,0.00,5.99,0.00,-0.00,-0.00,-0.00,5.99,5.99,5.99
3981.08,6.03,0.00,6.03,0.00,-0.00,-0.00,-0.00,6.03,6.03,6.03
4020.89,6.07,0.00,6.07,0.00,-0.00,-0.00,-0.00,6.07,6.07,6.07
4061.10,6.11,0.00,6.11,0.00,-0.00,-0.00,-0.00,6.11,6.11,6.11
4101.71,6.15,0.00,6.15,0.00,-0.00,-0.00,-0.00,6.15,6.15,6.15
4142.73,6.18,0.00,6.18,0.00,-0.00,-0.00,-0.00,6.18,6.18,6.18
4184.15,6.22,0.00,6.22,0.00,-0.00,-0.00,-0.00,6.22,6.22,6.22
4226.00,6.24,0.00,6.24,0.00,-0.00,-0.00,-0.00,6.24,6.24,6.24
4268.26,6.27,0.00,6.27,0.00,-0.00,-0.00,-0.00,6.27,6.27,6.27
4310.94,6.29,0.00,6.29,0.00,-0.00,-0.00,-0.00,6.29,6.29,6.29
4354.05,6.31,0.00,6.32,0.00,-0.00,-0.00,-0.00,6.31,6.32,6.31
4397.59,6.34,0.00,6.34,0.00,-0.00,-0.00,-0.00,6.34,6.34,6.34
4441.56,6.36,0.00,6.36,0.00,-0.00,-0.00,-0.00,6.36,6.36,6.36
4485.98,6.38,0.00,6.38,0.00,-0.00,-0.00,-0.00,6.38,6.38,6.38
4530.84,6.40,0.00,6.40,0.00,-0.00,-0.00,-0.00,6.40,6.40,6.40
4576.15,6.41,0.00,6.41,0.00,-0.00,-0.00,-0.00,6.41,6.41,6.41
4621.91,6.42,0.00,6.42,0.00,-0.00,-0.00,-0.00,6.42,6.42,6.42
4668.13,6.41,0.00,6.41,0.00,-0.00,-0.00,-0.00,6.41,6.41,6.41
4714.81,6.40,0.00,6.40,0.00,-0.00,-0.00,-0.00,6.40,6.40,6.40
4761.96,6.38,0.00,6.38,0.00,-0.00,-0.00,-0.00,6.38,6.38,6.38
4809.58,6.35,0.00,6.35,0.00,-0.00,-0.00,-0.00,6.35,6.35,6.35
4857.67,6.32,0.00,6.32,0.00,-0.00,-0.00,-0.00,6.32,6.32,6.32
4906.25,6.28,0.00,6.28,0.00,-0.00,-0.00,-0.00,6.28,6.28,6.28
4955.31,6.24,0.00,6.24,0.00,-0.00,-0.00,-0.00,6.24,6.24,6.24
5004.87,6.20,0.00,6.20,0.00,-0.00,-0.00,-0.00,6.20,6.20,6.20
5054.91,6.15,0.00,6.15,0.00,-0.00,-0.00,-0.00,6.15,6.15,6.15
5105.46,6.09,0.00,6.09,0.00,-0.00,-0.00,-0.00,6.09,6.09,6.09
5156.52,6.01,0.00,6.01,0.00,-0.00,-0.00,-0.00,6.01,6.01,6.01
5208.08,5.91,0.00,5.91,0.00,-0.00,-0.00,-0.00,5.91,5.91,5.91
5260.16,5.78,0.00,5.78,0.00,-0.00,-0.00,-0.00,5.78,5.78,5.78
5312.77,5.64,0.00,5.64,0.00,-0.00,-0.00,-0.00,5.64,5.64,5.64
5365.89,5.48,0.00,5.48,0.00,-0.00,-0.00,-0.00,5.48,5.48,5.48
5419.55,5.30,0.00,5.30,0.00,-0.00,-0.00,-0.00,5.30,5.30,5.30
5473.75,5.11,0.00,5.11,0.00,-0.00,-0.00,-0.00,5.11,5.11,5.11
5528.49,4.91,0.00,4.91,0.00,-0.00,-0.00,-0.00,4.91,4.91,4.91
5583.77,4.70,0.00,4.70,0.00,-0.00,-0.00,-0.00,4.70,4.70,4.70
5639.61,4.49,0.00,4.49,0.00,-0.00,-0.00,-0.00,4.49,4.49,4.49
5696.00,4.28,0.00,4.28,0.00,-0.00,-0.00,-0.00,4.28,4.28,4.28
5752.96,4.07,0.00,4.08,0.00,-0.00,-0.00,-0.00,4.07,4.08,4.07
5810.49,3.86,0.00,3.88,0.00,-0.00,-0.00,-0.00,3.86,3.88,3.86
5868.60,3.66,0.00,3.68,0.00,-0.00,-0.00,-0.00,3.66,3.68,3.66
5927.28,3.47,0.00,3.49,0.00,-0.00,-0.00,-0.00,3.47,3.49,3.47
5986.56,3.28,0.00,3.32,0.00,-0.00,-0.00,-0.00,3.28,3.32,3.28
6046.42,3.11,0.00,3.15,0.00,-0.00,-0.00,-0.00,3.11,3.15,3.11
6106.89,2.94,0.00,3.00,0.00,-0.00,-0.00,-0.00,2.94,3.00,2.94
6167.96,2.79,0.00,2.87,0.00,-0.00,-0.00,-0.00,2.79,2.87,2.79
6229.64,2.65,0.00,2.75,0.00,-0.00,-0.00,-0.00,2.65,2.75,2.65
6291.93,2.53,0.00,2.66,0.00,-0.00,-0.00,-0.00,2.53,2.66,2.53
6354.85,2.43,0.00,2.58,0.00,-0.00,-0.00,-0.00,2.43,2.58,2.43
6418.40,2.34,0.00,2.53,0.00,-0.00,-0.00,-0.00,2.34,2.53,2.34
